customer_id,location_number,latitude,longitude
QRY6RGX,0,0.1934825000000142,-78.61377520454587
QRY6RGX,1,0.021365463230821072,0.5515037602181778
QRY6RGX,2,0.09944324355765592,0.5830802111659105
CHSVODI,0,-0.25655945819380777,0.6514300378886293
71H1BZY,0,-1.3462696153846452,-78.43180450000041
71H1BZY,1,-0.047701538461521885,-78.58527163636406
I6ORLZH,0,-0.5223140384615609,-78.5291810681822
CWK5EKO,0,0.4331717307692234,-78.64210211363677
CWK5EKO,1,0.4294765350576865,0.5548606074659123
171PB3P,0,1.0316371153846156,-78.7128298409095
171PB3P,1,-0.13847749999997422,-78.57454356818224
171PB3P,2,1.0109180474808024,0.41163610257728017
171PB3P,3,0.6831197075000096,0.3993815397045373
U3R3TG8,0,-0.6730844994423122,0.0967534046840776
X7E8C9J,0,0.06501425829785795,-0.005537965272059185
FLXGNSN,0,-0.6947269008846417,0.06916717333634995
QLA1KDA,0,0.5304923076922795,-78.65360363636405
QLA1KDA,1,0.5327112472838704,0.5589075427163721
WHL6JJO,0,-0.5947730769231149,-78.52061772727312
WHL6JJO,1,-0.5917345437692754,0.12094589517044405
K449SFF,0,-0.5125925000000067,-78.53032997727314
K449SFF,1,0.2010051200192972,0.2779168536159089
K449SFF,2,-0.7281083615577091,-0.06606239757727556
K449SFF,3,-0.5308961538461993,0.024025909090917057
K449SFF,4,0.6520087336108938,0.12897426830678946
M85KUEF,0,0.6909388461538275,-78.67256550000042
M85KUEF,1,0.6903732097307258,0.5124723615159119
M85KUEF,2,0.1866110409999901,0.5976088852590873
M85KUEF,3,-0.21884709643675834,0.7440660697492686
IW2LHP8,0,-1.5153536538461527,-78.4118218409095
IW2LHP8,1,-1.5132462835254437,0.04115707954555495
8WA8L10,0,0.6865375000000338,-78.67204534090952
8WA8L10,1,-0.1197215384615583,-78.57676018181859
8WA8L10,2,-0.7594396153846366,-78.50115713636406
8WA8L10,3,-0.7603793363077301,0.22140275116135835
CATGVA7,0,2.1998523553077125,0.3156289128068046
DBN5Q1T,0,-0.497082884615401,-78.53216293181858
DBN5Q1T,1,-0.5095717307690809,0.6977034318181394
DBN5Q1T,2,-0.4840210413214554,0.12755651772021925
1CBGYCU,0,-0.04725257082634999,0.5872437093745732
0WRUOZ3,0,2.0870836851139503,0.7230213968591417
VELBSKT,0,0.15126971258060767,-0.011797956445004323
OUPNBGI,0,0.011286901807713304,0.011623831727256824
OUPNBGI,1,0.10730522962215316,-0.01044004349417745
WKG77E5,0,-1.2421894230769597,-78.44410488636404
X95OHAJ,0,126.36935397877279,-9.195639713921382
WWNHN2W,0,-1.1567265489366498,-0.03584030270576883
ON0VN1N,0,0.90962923076922,-78.69841072727314
ON0VN1N,1,-0.22160173076922324,-78.56471979545495
ON0VN1N,2,0.19238442307694947,-78.61364543181858
ON0VN1N,3,0.0007376527692944063,0.5473179773750138
ON0VN1N,4,-0.2035118537591955,0.4666933768422082
ON0VN1N,5,0.03321334037815102,0.4906979006799771
ON0VN1N,6,0.9118578228435216,0.4347746047106478
JPKBMJG,0,-0.21200935336538151,0.1147361174727353
JPKBMJG,1,0.20163385942814152,0.2799813101133141
LD3RGSJ,0,0.040741270938090775,0.6144193634390985
22EG11G,0,-0.7401238461538479,-78.50343990909131
22EG11G,1,0.038739230769230124,-78.59548736363678
22EG11G,2,-0.7399640272307607,0.7976428139499938
22EG11G,3,0.05445018869920702,0.5348171911337728
KRFG8YB,0,-0.702483228177834,0.13280663707039253
QT9K8W3,0,0.7061004471319439,0.04018203507769825
QT9K8W3,1,0.7336610696385322,0.10532847250051046
BR8GVC9,0,-0.13139100502289114,0.13007413663648687
P0KD11F,0,0.12504442307689226,-78.60568706818222
P0KD11F,1,0.12642655757482066,0.5876037203132901
46XAL9M,0,-0.9010249999999812,0.15788386363635726
46XAL9M,1,-1.1838649093269564,-0.07917474210228814
HDFPCYO,0,-0.025600192307693025,-78.58788361363678
K1BTPB7,0,-0.17539712444437516,0.8665584407069634
UZZ19YK,0,0.19424149920271586,0.3522646738724093
QLVEZKJ,0,-0.0026567223025280922,-0.013339785968420809
KLYMNNM,0,0.08174859661544685,0.0011551320431896779
BAECC2T,0,-0.4994636513907819,0.0622965436090087
US8O108,0,-1.7208136538461876,-78.38754020454589
US8O108,1,-1.7176850802721,-0.1106034037894984
NW4WYPK,0,11.045572420958297,-1.4706689654426257
KKCZ3AM,0,-0.4876552747115792,-0.17220308320683025
EUE5R9U,0,-0.4986267307692245,-78.53198047727317
228P41L,0,-0.459281008401035,-0.14552611376346594
O49LK57,0,-0.0969173076923294,-78.57945522727312
O49LK57,1,0.4001253846154015,-78.63819663636406
O49LK57,2,0.3990161239616089,0.5578471566045415
O49LK57,3,-0.09734241284621124,0.6425119222068174
DV6P190,0,-0.05658323067159232,-78.58422198183014
DV6P190,1,-0.059631160480783124,-0.008125380268191965
DV6P190,2,0.30156779469234674,0.02683880722045096
DV6P190,3,-0.3045395437261402,0.011029013855870826
DV6P190,4,-0.6655395733608012,0.05467053570528657
YZ057ID,0,-0.03785041510023392,-78.58643586003402
YZ057ID,1,-0.21025642161253552,0.5952781445600762
9GTZNZV,0,-0.483312120454625,-78.53379038576486
9GTZNZV,1,-0.484184615384673,0.07666636363636484
JI5HJCY,0,-0.4168203643584029,0.1347992440516105
5ILQF49,0,-0.2381080629276283,0.6608368192206725
2Q79CLT,0,-0.18666288461540784,-78.5688489318186
3A04SFG,0,-0.6530239858455859,0.19927139881249095
X2UGA04,0,-0.5446271304839553,-0.1597515012730137
IGBUJJ0,0,-0.717242307692337,0.05607636363636359
ZS2F3LM,0,-0.07211153846156512,-78.58238681818223
1CNQQN0,0,-0.3497246153845878,-78.54957800000041
1CNQQN0,1,-0.09955326923074112,-78.57914370454588
1CNQQN0,2,-0.4620016495192393,0.7870008749136247
1CNQQN0,3,-0.3499332903269393,0.6296363536681939
1CNQQN0,4,-0.4803499999999963,0.6821279545454544
1CNQQN0,5,-0.3567419250374662,0.7285143178606328
HU6WMAN,0,-1.3710732692307557,-78.42887315909131
A7CDE8W,0,0.5304288461538279,-78.65359613636406
A7CDE8W,1,1.8030811538461688,-78.80400050000041
A7CDE8W,2,0.5307084931346135,0.4386082648545385
10AXFYY,0,-0.28224358974358776,0.7341363636363666
4GGYAYN,0,-0.6420063461538611,-78.51503561363677
4GGYAYN,1,0.02194769230766942,-78.59350290909131
4GGYAYN,2,-0.11645769230766652,-78.57714590909131
MDI66LN,0,2.0200056548163703,0.5879973186688143
8P77TG4,0,-0.3023270417984897,0.6665864612128919
HHO5FII,0,1.8630328846154205,-78.81108570454586
HHO5FII,1,0.7779315384615302,-78.68284645454588
HHO5FII,2,-0.8969194230769012,-78.48490952272769
HHO5FII,3,-1.3740084615384924,-78.4285262727277
HHO5FII,4,0.7761221031923569,0.5181557770363581
HHO5FII,5,2.578462661519256,0.6544789579249899
HHO5FII,6,1.8616974750961817,0.7219772111568259
HHO5FII,7,0.21932388503155176,0.5580701068155617
Q0KU0XK,0,11.714118506724287,-1.4179551763968146
MDKFS46,0,0.8613494230769076,-78.69270493181858
MDKFS46,1,0.8614968998654324,0.4401112101863793
JGKJNW4,0,19.875389682371246,3.1597717113115857
SVE023W,0,0.5715056960002383,0.52885888544266
VS48F75,0,-0.2509846153846096,0.8275479545454553
MQDOHMN,0,0.21049980781050034,0.2807649318426298
MQDOHMN,1,-0.631519505421384,0.7204070050608027
CIKSAY9,0,-0.4974668693461821,0.025459603152278156
CIKSAY9,1,0.27031279310904965,0.050226278997201036
CIKSAY9,2,0.04511802331386185,0.0017044985353012806
1D3MBR0,0,0.5227882862727707,0.5743012888865028
S0B8JBL,0,-0.10163236654802456,0.4290309648309325
QSWMJIQ,0,0.3658345672490035,0.261870420114558
IEFKEY7,0,0.3035367307692269,0.5601143409090942
LGNQP3N,0,0.051582499999985,-78.59700520454588
LGNQP3N,1,0.003715576923058789,-0.003781431818177875
ZE31MY5,0,-1.2748165384615706,-78.44024895454586
ZE31MY5,1,-1.270067865876776,0.1194451214237614
YZ72KBF,0,0.06475480769231116,-78.5985619318186
YZ72KBF,1,0.059145728692273414,-0.011281384790929841
7YMIJO4,0,0.698552801727683,0.5265937820077092
LL87N00,0,-1.0043423076922895,-78.4722140909095
LL87N00,1,-1.000300769230786,0.031590340909091554
YUNVTGH,0,-0.8590535665199387,0.08784458447584449
AL2ZIUH,0,0.12050923076924595,-78.60515109090952
AL2ZIUH,1,-96.40753846153922,-67.19729090909128
AL2ZIUH,2,0.1205514785769597,0.6030277918431795
AL2ZIUH,3,-0.3593366230192721,0.6393053670090962
AL2ZIUH,4,1.0942246636484592,0.4113466066214424
N13HZCS,0,125.73994125359795,-9.123683361167311
ISAI5BW,0,1.6469711538461422,-78.78555113636405
EXMPGMF,0,-0.2359550000000245,-78.56302350000041
EXMPGMF,1,0.10021903846152927,-78.60275315909131
EXMPGMF,2,-0.7118061538461535,-78.50678654545494
EXMPGMF,3,-0.24119778117312016,0.8554575259204529
EXMPGMF,4,0.09818478778845603,0.6367684044181908
4C1WLFH,0,125.24415886787763,-9.11894987184898
DB9TN5D,0,0.1874613461538676,-78.61306361363678
DB9TN5D,1,0.049712692307716716,-78.59678422727312
DB9TN5D,2,0.18731868932693505,0.3526948630522839
DB9TN5D,3,-0.17949824773402714,0.4155996522097498
DB9TN5D,4,-0.1322110085886582,0.4829561206177204
CDIZX7F,0,-0.1115138461538733,-78.57773018181858
CDIZX7F,1,-0.10494116549998148,-0.006863151995469158
2XYGVFG,0,0.32834985000907124,0.9125979488546369
R3TU9AW,0,0.7330992307692233,-78.6775480909095
P056I5P,0,-0.6150099997500393,0.1025291074613582
GF2XB0B,0,-0.3012305851730988,0.6326343740272736
91CXBP8,0,-1.020073517191577,0.1440475312146242
RH0PIDZ,0,0.1810798076923061,-78.61230943181859
RH0PIDZ,1,0.1744062512082637,0.6004936033436791
J756DT9,0,0.7095038461538322,-78.67475954545495
J756DT9,1,0.19634865384617106,0.09418481818181186
J756DT9,2,0.7066134615384209,0.5199659090909002
O9CCJTP,0,0.13909538461537846,-78.60734763636405
O9CCJTP,1,0.16079147563459478,0.05361555395455199
UQ5A72F,0,-0.7401455769231002,-78.50343734090949
TNTJF6V,0,-0.4774513461538833,-78.53448302272768
TNTJF6V,1,-0.08885326923079631,-78.58040825000042
TNTJF6V,2,-0.4761607743077061,0.8277976417795598
I85AS51,0,-0.8952899324474979,-78.48510209889298
I85AS51,1,1.0286422378627058,0.4045818775559813
I85AS51,2,-0.9004480357430291,-0.27866708555005343
J967IGR,0,0.05340576923075852,-78.59722068181858
HP5DQQ9,0,0.14313423076924014,-78.60782495454588
HP5DQQ9,1,0.14331445348079794,0.5180181164363641
HP5DQQ9,2,-0.3573927960681791,0.12510976398532714
BYP9GK3,0,-0.17122134615384113,-78.5706738409095
BYP9GK3,1,-0.16659724201055728,0.09101973975566756
B763UYM,0,-0.2953169925760221,-0.1550050581043302
Z1O1LNN,0,-0.16506922659318202,0.13305733217435745
4E38RS6,0,-0.8660176665361203,0.7204359607263043
QLDLIAR,0,13.449026435346946,-1.3964843598076928
QLDLIAR,1,12.289246617209272,-1.4539623084393531
FJQREC3,0,0.1645793857330687,0.6006892650558529
MWLVU0G,0,-0.13702692307691675,-78.57471500000042
MWLVU0G,1,-1.1440307692307616,-78.45570545454588
MWLVU0G,2,-0.13463476909118166,0.101893416182558
ZYVM61E,0,-0.11735545370294212,0.08264132770752666
01QRJWD,0,-0.2918075696325941,0.6657714742151171
01QRJWD,1,0.0017139669244223624,0.43166157410006395
01QRJWD,2,0.15099789117611154,0.5757132585753085
E8RJ14B,0,-0.2091042999984919,0.6552506617524402
E8RJ14B,1,-0.42648555665256704,0.6552415178580713
E8RJ14B,2,-0.9152856135775812,0.11730545014142665
E8RJ14B,3,-1.0762310919332472,0.042837574400681394
D11R8VD,0,-0.2376885771877405,0.09123849326913666
L7NCZJR,0,-0.2185740384615532,-78.56507761363677
L7NCZJR,1,-0.21998148872428228,0.12296247279100213
CUX2BZS,0,-0.1233042307692373,-0.007346477272724404
QH6K2PH,0,-0.06994615384615452,0.6346002272727315
4W85F4E,0,2.1933865384615383,-78.85012750000041
WJN75GZ,0,-1.069833846153846,-78.46447418181859
89X8EIK,0,126.49748287755949,-9.435877250676857
W6BR4MT,0,-1.8054628388479337,0.007067421620522365
G4Z1A6M,0,0.03577673076924899,-78.5951372500004
G4Z1A6M,1,0.7237303846153701,-78.67644086363677
G4Z1A6M,2,0.032397914396917665,0.4396559203212734
G4Z1A6M,3,-0.41712757152948937,0.6358877034349869
JXUWZ2D,0,-0.7392136864808173,0.09490519491136096
UWXIW7N,0,0.1478225630192546,0.598201288843182
YX7RPL3,0,-1.7730996757360793,-0.046640765937847536
NSQTAPR,0,-1.7654103846153977,-78.38226968181858
NSQTAPR,1,-0.1253111538461246,-78.57609959090952
NSQTAPR,2,-0.12412346877385134,0.6058956997093257
NSQTAPR,3,-1.7726980769231395,-0.04664522727274501
DSYX58V,0,-0.4346844230769116,-78.53953729545495
DSYX58V,1,-0.4346907395961849,0.6424834220522739
QE346H5,0,-1.1205548176971196,-0.09903585216540528
LULBEN7,0,-0.6152093220800993,0.06447583843360892
GE2IW1I,0,-0.5381834615384566,-78.5273055909095
GE2IW1I,1,-0.8056078846153988,-78.49570088636405
GE2IW1I,2,-0.6821607523959671,0.7952853863389893
G7H3U8V,0,-0.057492320976165766,-0.07067930224268958
Q4ENL8Z,0,-1.1317752850394511,-78.4571538299503
YO2X4L3,0,-0.6598508876161142,0.0757152085954458
O0XU139,0,0.6536397537966762,0.5563221065835348
D0KF42F,0,0.007496730769222968,-78.59179506818222
D0KF42F,1,-0.7544566606024392,0.055027247108441486
WV4AOLA,0,0.104191153846173,-78.6032225909095
WV4AOLA,1,0.10392048145193136,0.5103397090524608
VN15Z8M,0,-0.7669531564913233,0.794996799393134
X4U1SU1,0,0.6053634984979568,0.4170729178830537
FFPULHU,0,-0.4561876923077114,-78.53699600000041
FFPULHU,1,-96.40753846153922,-67.19729090909128
FFPULHU,2,-1.6555767328999418,-0.05514077774505045
8FWVV1L,0,-0.05823884269431754,-78.58402631859109
8FWVV1L,1,-0.060771153846199126,0.6336252272727224
DQ3JNWN,0,-0.03575423076923201,-78.58668359090949
DQ3JNWN,1,-1.0148888461538514,-78.47096768181859
DQ3JNWN,2,-0.05457617613459727,-0.0025071477863650537
ERKR4YA,0,-0.03636309647860396,-0.0010278178492064544
15SEIW9,0,-15.043031284800325,-3.318295691501016
RVU00G1,0,-0.5281336538461641,-78.52849329545495
RVU00G1,1,-0.6072048291154414,-0.13743430308409582
RVU00G1,2,-0.10270357362539044,-78.57877139584467
RVU00G1,3,0.020203366730766257,0.0007279203704448736
06W4Q9Z,0,-0.2378890250832191,0.5103601898191029
1PNN772,0,0.6857013461538375,-78.6719465227277
1PNN772,1,-0.3741717307692429,-78.54668879545495
1PNN772,2,0.6904236753823493,0.4775224922961022
YOXYLBN,0,-0.782943461538499,-78.49837940909131
5EMQ1YW,0,0.5312751045943821,0.5584686357866786
365UB73,0,0.2923557692307887,-78.62546022727314
WWBPH8G,0,2.7989249450613767,0.683714080940593
67HVIFZ,0,-0.13260307692310602,-78.57523781818222
EFXRO3S,0,-0.2177599700159422,0.27163838527419104
EFXRO3S,1,0.28197192534731,0.29105239700187097
EFXRO3S,2,0.7701824603855643,0.5182728381319629
JR4NIHX,0,-0.03762211538462306,-78.58646284090948
JR4NIHX,1,-0.03682663471866942,0.8157361405504182
EIVWYY6,0,0.09172461538459684,-78.60174927272769
0P9O5IK,0,0.1447873709757778,0.5907618227330275
SGOA1EN,0,0.04749085186535259,-0.00964630210001427
WRPJ15Z,0,0.07380365384612787,-78.59963134090953
WRPJ15Z,1,0.07592903066699112,-0.0607315071604672
A7EBDN4,0,0.5368794230769011,-78.65435847727312
A7EBDN4,1,0.5394073472307358,0.5721456157886349
N3ML5HP,0,-0.7754863461538214,-78.49926070454586
EGVAVS8,0,-14.045598181624715,-3.352074761282335
ZX3HBSJ,0,-1.7091751513532922,-0.02657906169243141
ZX3HBSJ,1,-15.791075600357795,-3.3125624697316987
71NSN74,0,-0.21979499999999014,-78.56493331818223
CCHD2NK,0,0.4308034615384485,-78.64182222727314
CCHD2NK,1,0.4316280113605101,-0.011463639733929972
ARUU1MD,0,0.05736306842070375,0.9926207404245042
ZY42DL8,0,2.447734423076922,-78.88018679545495
ZY42DL8,1,0.0023868263653389447,0.4316603237045436
ZY42DL8,2,2.451049730397629,0.7377179210836237
XKTNCMD,0,-0.0008866038287809426,0.5982445762915876
J123MC7,0,-0.09149650180221447,-0.00852672823451174
OB5Q3RU,0,-0.8186448673076987,0.7204649163909178
SBJUWU8,0,-0.7239143165369609,0.7946653332222433
SBJUWU8,1,-0.03550605495900482,0.4325556863437983
SBJUWU8,2,-0.15422134326638798,0.6852609230713246
SVFMLCH,0,-0.035322884615359894,-78.58673456818222
SVFMLCH,1,-0.0364822791538884,-0.0584857569931917
ZQ81MHE,0,2.1020276085510483,0.6870157887989661
KA4T2QR,0,-0.5730826923077267,-78.52318113636404
KA4T2QR,1,-0.5718459595192743,0.15164552894318928
RYIBJRC,0,19.289221265924574,3.011369353668252
VYS8U2N,0,-0.1860948076923332,-78.56891606818222
OVHMP9N,0,-0.2244486538461296,-78.5643833409095
OVHMP9N,1,-0.021722692307704586,-78.58834186363677
OVHMP9N,2,-0.024431752115365874,0.5151194295863634
OVHMP9N,3,0.6352232116242411,-78.66598092501054
OVHMP9N,4,-0.1965195527108036,0.40756618502464986
5XYILGT,0,-0.2397919134347932,0.656208484687588
5XYILGT,1,-0.6941836535225384,0.732744404538095
M6I5VSP,0,-0.3751678846154233,-78.54657106818222
M6I5VSP,1,-0.34145437211543256,0.6943946868954534
TAX8Y2C,0,-0.498979225121564,0.08978994800283903
KBYB6AL,0,1.0984887644159835,0.4811813927390601
KBYB6AL,1,1.0771519851309792,0.4063683349858224
N525BP9,0,0.18780930503847915,0.5770338111113654
GCBCM22,0,-1.2491670503464416,-0.10478374226525608
3Z9E0IP,0,-0.3097794230769321,-78.55429879545495
3Z9E0IP,1,0.07284689250479533,-78.59951826911461
3Z9E0IP,2,-0.2878932944230614,0.7340172989000014
HBEQ9DU,0,-0.5261187679422977,0.06986083022498142
M9CWMJH,0,-0.3511244322583533,0.10264321552082822
66MYSKW,0,0.10998274036184097,0.4610793028365467
TUUZSDR,0,0.42539539174454544,-0.010442949986355695
GDWDY5V,0,0.14205734694234232,0.5165484520522665
GDWDY5V,1,0.006008981056327757,0.4784770858558566
DO6YRIX,0,-0.24931480769228725,-78.56144461363678
DO6YRIX,1,-0.251506202059042,0.6579418242876337
9DTXWSR,0,-0.7620834615384703,-78.50084468181859
9DTXWSR,1,-0.7581764061538806,0.21913153765000312
4UAP3RW,0,0.4774148076923278,-78.6473308409095
4UAP3RW,1,0.4771034967630874,0.5182156952981285
Z7PD2XU,0,-0.11789004783197515,0.1220198896798188
SYP48SJ,0,-0.05723846153848955,-78.58414454545495
SYP48SJ,1,-0.05632009838462426,-0.008249475736364054
ONGMZ8C,0,0.8714557692307708,-78.69389931818223
ONGMZ8C,1,0.8780120043640252,0.43378782611006295
7JD4P18,0,0.09891903846150472,-78.60259952272769
7JD4P18,1,-0.5837992307692119,-78.52191463636404
7JD4P18,2,0.09651361240384952,0.508962601327266
7JD4P18,3,0.4377296824807355,0.46475108797499703
JT9EJVH,0,-0.04127096153846379,-78.58603161363678
JT9EJVH,1,-0.04231289576686433,0.5014739801937709
3Y7W5SK,0,-0.1704517919058914,0.12902716073124185
2TDKGY2,0,-1.0286909630692764,0.06837037544358507
8XDJ4XW,0,0.11281909297574667,0.4582881290804241
SZJJ4S6,0,-0.8228860095915617,0.07768419384956013
QTMAK36,0,-0.1628505769231138,-78.57166311363677
QTMAK36,1,0.035750068673060034,0.4849284714750006
QTMAK36,2,0.2968930465153441,0.5194662246496013
QTMAK36,3,-0.2695153074756219,0.6390772395224174
QTMAK36,4,0.1645239961392341,0.5436197133226656
BCSC9KB,0,-0.4429836538461937,-78.53855647727312
BCSC9KB,1,-0.43898644721151503,-0.0923549038454692
LBS7T5I,0,-0.23372413808711545,0.8560498201034775
LBS7T5I,1,0.5705772463613583,0.4130890972234969
DNQVIMN,0,-0.44285603924785205,0.6676718802614481
ONG0MZR,0,-0.08544609550357336,-0.004740393974568193
HEMMG81,0,-1.3619431689440125,-0.1405622769486028
90ZJ9RM,0,0.046022692307664814,-78.59634813636403
1FPV21D,0,0.1824038461538768,0.05037500000000277
KU2SRBW,0,1.8037985650952089,0.584187362681751
EHFZYEC,0,-0.12324907975098932,-0.0018135857853222824
57BFKA7,0,-0.7637008647499695,0.7870635825545309
57BFKA7,1,-0.42980642186594986,0.7403798161033919
25IVAYZ,0,3.0501961538461435,-78.9513868181822
25IVAYZ,1,3.050496312038462,0.6395003135022749
FYAFCV7,0,0.03329942307693217,-78.59484447727314
FYAFCV7,1,0.02697532563715593,0.6471781144591079
FYAFCV7,2,0.21008510433381333,0.2807785539382752
HYUBGDH,0,0.7996758150474628,-78.68541623268784
0LCU0AH,0,-1.5583567307692776,-78.40673965909131
AYW9U8Z,0,-0.6104775178735887,0.7160179357637056
JYUIZ7R,0,-0.0018957692307599214,-78.59068504545495
R4IP5G9,0,-0.7686130769230628,-78.50007300000044
R4IP5G9,1,-0.7706634615384549,0.7872736363636249
0WID5QE,0,-0.14587288461536915,-78.57366956818223
0WID5QE,1,-0.5730107692307966,-78.52318963636405
0WID5QE,2,-0.0971138461346024,0.10123422727954776
VNSY7MM,0,0.7949066597800414,0.5206129130992172
1OLWQIC,0,-0.2289009615382972,-78.56385715909134
1OLWQIC,1,-0.16717500000004204,0.7923543181818014
13VIJ3U,0,-0.3716841346346229,0.16848611289772036
13VIJ3U,1,-0.5152851923076972,0.7595015454545399
I7X5GIM,0,-0.17176403846154886,-78.57060970454586
I7X5GIM,1,-0.17195342038468386,0.4358751056886386
I7X5GIM,2,0.17024410077848404,0.5312640260566354
066NSPH,0,-0.0446743040191872,-0.011118762729545095
066NSPH,1,0.10463867871789773,0.005617286946233655
GJ08KIB,0,0.12231192307694805,-78.60536413636405
GJ08KIB,1,-0.10436547013455118,0.5943804268749985
GJ08KIB,2,0.12235458505769956,0.5468829114954487
GJ08KIB,3,-0.11423872515384965,0.6480591326727234
GJ08KIB,4,-0.5539863590003871,0.6769822200791127
ZIIHSMN,0,0.4260306964521901,0.9117208884551058
GNH82QY,0,-0.28302078802265496,-78.55746117959772
GNH82QY,1,-0.1143835922884798,0.11525486308634338
NQAS09A,0,0.7099567307692485,-78.67481306818222
NQAS09A,1,0.7090024843711782,0.5207904570481983
V9X8VR1,0,-0.35711730769234096,-78.54870431818223
V9X8VR1,1,-0.044587177461594685,0.5272479830772682
NHHEYB3,0,-0.36711153846153577,-78.54752318181859
C69BIEH,0,-0.018435693711524672,-0.008247077465901023
56H3PZ6,0,0.7745648076922812,-78.68244856818222
56H3PZ6,1,1.001105384615362,-78.70922154545495
56H3PZ6,2,0.8735138428922807,0.4029599482362741
50E74LX,0,1.8000319720700375,0.7792113897475169
9BP052M,0,-0.6151207115959525,0.20057432421228816
W77WFRB,0,125.11664923077038,-9.279900772727373
G8O8BFU,0,0.2809367307692516,-78.62411070454588
MNOBY47,0,-0.19948323046153632,0.7704198660636319
MNOBY47,1,-0.4304059873269555,0.7784458439590908
OAS37VH,0,-96.40765997751345,43.5579740398312
I1BMXF9,0,-0.3219151874575622,0.8362997702576902
XNR3H9S,0,19.784295080021415,3.1860154501416598
XNR3H9S,1,19.627323658858067,3.114486574449334
OYB5QHM,0,-0.6417449999999806,-78.51506650000042
OYB5QHM,1,-0.2931153846153993,-78.55626818181858
OYB5QHM,2,-0.13502506414311724,-78.57495158332895
OYB5QHM,3,-0.13160831082694313,0.5868077568159142
OYB5QHM,4,-0.2932373351250557,0.6689329756931982
95Q6A4D,0,0.9392901862108004,0.4215835683269333
DGIPU6T,0,-1.1606057692307676,-78.4537465909095
DGIPU6T,1,-0.8784495414615866,0.06982016802272965
DGIPU6T,2,-1.1600588012884443,-0.12152868332726413
MD6W74O,0,2.418481346153857,-78.87672961363678
MD6W74O,1,2.420497004752111,0.6704148159137804
TDL2GFR,0,-0.08160115384613684,-78.58126531818223
TDL2GFR,1,0.1583609615384895,-78.60962447727312
TDL2GFR,2,0.160707787519217,0.6113266652295382
TDL2GFR,3,1.0739764710000144,0.4095290743500085
NE0KCBM,0,-0.059052115384603636,-78.58393020454588
NE0KCBM,1,0.4567622862314005,0.5005001554434937
ZV1XX4I,0,-0.7479644564615906,0.2171950679954592
5ZTCJOX,0,125.0332063198028,-9.153627329252018
NRGVCJ1,0,1.8170490384615363,-78.80565125000041
2T4OQWQ,0,-0.7806928234266551,0.785462765531155
8XCJ4AA,0,0.23474894524993825,0.5866938260227267
JXAQNRB,0,-0.05277024601926632,-0.00032994151365787073
JXAQNRB,1,-0.5003465573040164,0.12346863731442034
11740BR,0,-1.9199734820192536,-0.047065195034095855
11740BR,1,-1.7136787866973322,0.04293430893642467
7HP5EXG,0,-0.6989566506868801,0.16158171065827098
6E0461J,0,2.0513025766731423,0.7146255658363583
0W0M8RN,0,0.6107133426393895,0.4058097953145975
R5YAZQV,0,-0.1774177951641498,0.8561938364397563
FMNMNZY,0,-0.1164608642873369,0.613993754812486
DEU70I1,0,-0.6210398850786631,0.7433924695307558
9L4ZQSG,0,0.0062394230769386785,-78.59164647727314
9L4ZQSG,1,-0.2498300024230616,0.652307089756819
9L4ZQSG,2,0.04577566089251205,0.3190555735067704
O5HS6H7,0,1.7010732692307682,-78.79194502272767
O5HS6H7,1,1.7009594230769305,0.38712479545455003
OEYD96X,0,-0.30738276823079463,0.6669768788454503
OEYD96X,1,-0.2676195958232143,0.5389258475466036
RZ0BNAM,0,-0.5870057692308368,0.05492249999999994
07PB2W3,0,0.09269230769228368,0.610231060606045
Q09TVYP,0,-0.4861567307692421,-78.53345420454586
KAXZZDM,0,0.07057076923079983,-78.59924927272769
KAXZZDM,1,-0.08080884615386187,-78.58135895454586
KAXZZDM,2,-0.07982907615389284,-0.006505324093194822
X0DI6SW,0,-0.8084790918675911,0.09139698743821464
T0QB4QB,0,13.240918993508716,-1.3933558145707414
UVNVPJ5,0,-0.42877788461536703,-78.54023534090948
UVNVPJ5,1,-0.37288669646156186,0.13572987475227394
XGWIGOC,0,0.28507429778844195,0.25357520731137323
XGWIGOC,1,0.2904968716923265,0.032158320261369416
XGWIGOC,2,-0.36494278754866216,0.062114957857692464
SIBWXZ9,0,19.383465999927033,3.0385571995919514
VIW1TXL,0,-0.18626923076920396,-78.56889545454588
VIW1TXL,1,-0.18528916699998665,0.14642856333182486
2AJSNCK,0,-0.08635011221039976,0.4976114468141184
9GL2816,0,0.7493055661471172,0.5321341431992231
GAXEN7L,0,-0.316084615384616,-78.55355363636404
GAXEN7L,1,-0.31544586112829043,0.1146209551529418
N83BIS7,0,-0.11380365384618528,-78.57745956818222
N83BIS7,1,-0.117573757384672,0.8694365589636387
N83BIS7,2,-0.044622152923096035,0.8473535980520529
N83BIS7,3,2.520700217992438,0.7044638632373375
NK527CL,0,0.11954953412162475,0.0035828358747865313
CDNHU01,0,0.055102115384628815,-78.59742115909133
CDNHU01,1,0.4669765384615432,-78.64609722727316
A0ML421,0,0.04060653846156483,-78.59570804545496
A0ML421,1,0.04190036919225471,0.5169342587977346
0LXTS5C,0,1.2050153846153888,-78.7333200000004
3HFYA92,0,-0.13091241652865454,0.17439230666920505
IG6W6RT,0,0.5197978125147787,0.5680529610677028
5ACPRKE,0,-0.5797058176153376,0.1462220800863574
6H9CRK7,0,-2.1978948453938907,-0.6068700201034036
